# NB_SP_DATA_2017,,,,,,,,,,,
# NOAA NBS trawl survey 2017: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2017,143,201702,72,71,BB-01,162,8/28/2017,80590,1866.765933,69.22,315
2017,143,201702,72,71,BB-01,162,8/28/2017,83020,3.101388,0.115,1
2017,143,201702,72,71,BB-01,162,8/28/2017,10211,11.326809,0.42,6
2017,143,201702,72,71,BB-01,162,8/28/2017,10212,14.832726,0.55,14
2017,143,201702,72,71,BB-01,162,8/28/2017,10261,59.870274,2.22,3
2017,143,201702,72,71,BB-01,162,8/28/2017,10285,1043.414821,38.69,44
2017,143,201702,72,71,BB-01,162,8/28/2017,20041,9.439007,0.35,21
2017,143,201702,72,71,BB-01,162,8/28/2017,21315,2.562016,0.095,5
2017,143,201702,72,71,BB-01,162,8/28/2017,21368,115.964945,4.3,7
2017,143,201702,72,71,BB-01,162,8/28/2017,21371,175.295847,6.5,3
2017,143,201702,72,71,BB-01,162,8/28/2017,21388,19.687072,0.73,4
2017,143,201702,72,71,BB-01,162,8/28/2017,21735,836.296035,31.01,193
2017,143,201702,72,71,BB-01,162,8/28/2017,22205,24.271733,0.9,5
2017,143,201702,72,71,BB-01,162,8/28/2017,23041,2.022644,0.075,8
2017,143,201702,72,71,BB-01,162,8/28/2017,23807,1.213587,0.045,2
2017,143,201702,72,71,BB-01,162,8/28/2017,24189,126.752382,4.7,1
2017,143,201702,72,71,BB-01,162,8/28/2017,40504,733.5457,27.2,89
2017,143,201702,72,71,BB-01,162,8/28/2017,56312,4.719504,0.175,70
2017,143,201702,72,71,BB-01,162,8/28/2017,68577,514.938294,19.094,596
2017,143,201702,72,71,BB-01,162,8/28/2017,69061,18.904983,0.701,140
2017,143,201702,72,71,BB-01,162,8/28/2017,69086,1100.723079,40.815,1156
2017,143,201702,72,71,BB-01,162,8/28/2017,69095,9.439007,0.35,35
2017,143,201702,72,71,BB-01,162,8/28/2017,71001,269.28139,9.985,0
2017,143,201702,72,71,BB-01,162,8/28/2017,71882,916.473659,33.983,315
2017,143,201702,72,71,BB-01,162,8/28/2017,71884,2267.573146,84.082,666
2017,143,201702,72,71,BB-01,162,8/28/2017,71891,28.34399,1.051,70
2017,143,201702,72,71,BB-01,162,8/28/2017,72755,18.904983,0.701,35
2017,143,201702,72,71,BB-01,162,8/28/2017,80594,142.663851,5.29,291
2017,143,201702,72,71,BB-01,162,8/28/2017,81355,2.427173,0.09,1
2017,143,201702,72,71,BB-01,162,8/28/2017,98082,623.594751,23.123,0
2017,143,201702,72,71,BB-01,162,8/28/2017,98312,1521.163427,56.405,0
2017,143,201702,72,71,BB-01,162,8/28/2017,99993,94.470977,3.503,0
2017,143,201702,72,71,BB-01,162,8/28/2017,99994,1370.00447,50.8,0
2017,143,201702,73,71,BB-02,162,8/28/2017,471,456.291429,17.6,2
2017,143,201702,73,71,BB-02,162,8/28/2017,80200,998.785643,38.525,80
2017,143,201702,73,71,BB-02,162,8/28/2017,98300,120.139459,4.634,0
2017,143,201702,73,71,BB-02,162,8/28/2017,10140,16.229457,0.626,19
2017,143,201702,73,71,BB-02,162,8/28/2017,10210,249.689929,9.631,19
2017,143,201702,73,71,BB-02,162,8/28/2017,21720,2551.0839,98.4,40
2017,143,201702,73,71,BB-02,162,8/28/2017,21740,14232.04078,548.956,569
2017,143,201702,73,71,BB-02,162,8/28/2017,43040,80.084331,3.089,386
2017,143,201702,73,71,BB-02,162,8/28/2017,68580,1675.056207,64.61,5129
2017,143,201702,73,71,BB-02,162,8/28/2017,80590,2869.89161,110.697,503
2017,143,201702,73,71,BB-02,162,8/28/2017,82510,110.132159,4.248,77
2017,143,201702,73,71,BB-02,162,8/28/2017,83020,324.615056,12.521,35
2017,143,201702,73,71,BB-02,162,8/28/2017,10212,19.988676,0.771,32
2017,143,201702,73,71,BB-02,162,8/28/2017,10261,61.599343,2.376,3
2017,143,201702,73,71,BB-02,162,8/28/2017,10285,782.384247,30.178,22
2017,143,201702,73,71,BB-02,162,8/28/2017,20041,3.318483,0.128,6
2017,143,201702,73,71,BB-02,162,8/28/2017,21315,1.244431,0.048,3
2017,143,201702,73,71,BB-02,162,8/28/2017,21368,329.255747,12.7,18
2017,143,201702,73,71,BB-02,162,8/28/2017,21371,235.923409,9.1,4
2017,143,201702,73,71,BB-02,162,8/28/2017,21388,14.570215,0.562,3
2017,143,201702,73,71,BB-02,162,8/28/2017,21725,11.640617,0.449,13
2017,143,201702,73,71,BB-02,162,8/28/2017,21735,404.80309,15.614,96
2017,143,201702,73,71,BB-02,162,8/28/2017,23041,1.244431,0.048,6
2017,143,201702,73,71,BB-02,162,8/28/2017,23807,2.074052,0.08,3
2017,143,201702,73,71,BB-02,162,8/28/2017,40504,57.010503,2.199,26
2017,143,201702,73,71,BB-02,162,8/28/2017,41201,330.37055,12.743,0
2017,143,201702,73,71,BB-02,162,8/28/2017,68577,130.14676,5.02,386
2017,143,201702,73,71,BB-02,162,8/28/2017,69086,4244.728797,163.727,2162
2017,143,201702,73,71,BB-02,162,8/28/2017,69322,31.629292,1.22,1
2017,143,201702,73,71,BB-02,162,8/28/2017,71001,1481.650862,57.15,0
2017,143,201702,73,71,BB-02,162,8/28/2017,71835,380.432979,14.674,772
2017,143,201702,73,71,BB-02,162,8/28/2017,71882,1661.860051,64.101,541
2017,143,201702,73,71,BB-02,162,8/28/2017,71884,6377.113459,245.977,2085
2017,143,201702,73,71,BB-02,162,8/28/2017,71891,80.084331,3.089,154
2017,143,201702,73,71,BB-02,162,8/28/2017,80594,488.568863,18.845,931
2017,143,201702,73,71,BB-02,162,8/28/2017,95041,2903.231995,111.983,0
2017,143,201702,73,71,BB-02,162,8/28/2017,98082,1091.210583,42.09,0
2017,143,201702,73,71,BB-02,162,8/28/2017,98312,3013.364154,116.231,0
2017,143,201702,73,71,BB-02,162,8/28/2017,99993,150.161361,5.792,0
2017,143,201702,73,71,BB-02,162,8/28/2017,99994,3203.580643,123.568,0
2017,143,201702,74,71,AA-02,162,8/28/2017,471,376.061487,15.7,2
2017,143,201702,74,71,AA-02,162,8/28/2017,80200,388.924227,16.237,42
2017,143,201702,74,71,AA-02,162,8/28/2017,98300,125.273986,5.23,0
2017,143,201702,74,71,AA-02,162,8/28/2017,10120,775.908265,32.393,3
2017,143,201702,74,71,AA-02,162,8/28/2017,10140,13.26994,0.554,13
2017,143,201702,74,71,AA-02,162,8/28/2017,10210,919.266737,38.378,96
2017,143,201702,74,71,AA-02,162,8/28/2017,10220,141.418282,5.904,2
2017,143,201702,74,71,AA-02,162,8/28/2017,21110,8.838643,0.369,9
2017,143,201702,74,71,AA-02,162,8/28/2017,21370,69.463587,2.9,2
2017,143,201702,74,71,AA-02,162,8/28/2017,21720,818.233147,34.16,20
2017,143,201702,74,71,AA-02,162,8/28/2017,21740,1704.181315,71.147,90
2017,143,201702,74,71,AA-02,162,8/28/2017,23220,55.09181,2.3,1
2017,143,201702,74,71,AA-02,162,8/28/2017,68580,25.390139,1.06,72
2017,143,201702,74,71,AA-02,162,8/28/2017,80020,61.870498,2.583,2
2017,143,201702,74,71,AA-02,162,8/28/2017,80590,1020.923103,42.622,184
2017,143,201702,74,71,AA-02,162,8/28/2017,83020,2748.937614,114.764,1013
2017,143,201702,74,71,AA-02,162,8/28/2017,10211,2.203672,0.092,2
2017,143,201702,74,71,AA-02,162,8/28/2017,10212,3.545038,0.148,4
2017,143,201702,74,71,AA-02,162,8/28/2017,10261,128.172294,5.351,6
2017,143,201702,74,71,AA-02,162,8/28/2017,10285,172.365507,7.196,13
2017,143,201702,74,71,AA-02,162,8/28/2017,20041,0.88626,0.037,2
2017,143,201702,74,71,AA-02,162,8/28/2017,21371,1111.41739,46.4,27
2017,143,201702,74,71,AA-02,162,8/28/2017,21735,379.462808,15.842,97
2017,143,201702,74,71,AA-02,162,8/28/2017,22205,1.772519,0.074,2
2017,143,201702,74,71,AA-02,162,8/28/2017,23041,9.509326,0.397,37
2017,143,201702,74,71,AA-02,162,8/28/2017,23807,2.203672,0.092,2
2017,143,201702,74,71,AA-02,162,8/28/2017,40504,159.095567,6.642,28
2017,143,201702,74,71,AA-02,162,8/28/2017,65201,250.571925,10.461,0
2017,143,201702,74,71,AA-02,162,8/28/2017,69086,3946.346134,164.754,2458
2017,143,201702,74,71,AA-02,162,8/28/2017,69322,55.33134,2.31,1
2017,143,201702,74,71,AA-02,162,8/28/2017,69323,15.090365,0.63,1
2017,143,201702,74,71,AA-02,162,8/28/2017,71001,325.736316,13.599,0
2017,143,201702,74,71,AA-02,162,8/28/2017,71882,375.845911,15.691,157
2017,143,201702,74,71,AA-02,162,8/28/2017,71884,11901.6754,496.877,3400
2017,143,201702,74,71,AA-02,162,8/28/2017,72752,37.582196,1.569,52
2017,143,201702,74,71,AA-02,162,8/28/2017,80594,861.803583,35.979,1645
2017,143,201702,74,71,AA-02,162,8/28/2017,81742,296.106504,12.362,39
2017,143,201702,74,71,AA-02,162,8/28/2017,98082,75.164392,3.138,0
2017,143,201702,74,71,AA-02,162,8/28/2017,98312,50.109594,2.092,0
2017,143,201702,74,71,AA-02,162,8/28/2017,99994,526.174694,21.967,0
2017,143,201702,75,71,AA-01,162,8/28/2017,471,546.742548,22.9,3
2017,143,201702,75,71,AA-01,162,8/28/2017,80200,63.627463,2.665,4
2017,143,201702,75,71,AA-01,162,8/28/2017,98300,62.79183,2.63,0
2017,143,201702,75,71,AA-01,162,8/28/2017,10120,178.13302,7.461,2
2017,143,201702,75,71,AA-01,162,8/28/2017,10140,21.010194,0.88,18
2017,143,201702,75,71,AA-01,162,8/28/2017,10210,1468.326058,61.5,170
2017,143,201702,75,71,AA-01,162,8/28/2017,20040,2.268146,0.095,1
2017,143,201702,75,71,AA-01,162,8/28/2017,21110,74.251936,3.11,26
2017,143,201702,75,71,AA-01,162,8/28/2017,21720,2958.259191,123.905,56
2017,143,201702,75,71,AA-01,162,8/28/2017,21740,4671.545011,195.665,273
2017,143,201702,75,71,AA-01,162,8/28/2017,66570,6.971564,0.292,29
2017,143,201702,75,71,AA-01,162,8/28/2017,68580,761.142028,31.88,2263
2017,143,201702,75,71,AA-01,162,8/28/2017,80540,0.477504,0.02,2
2017,143,201702,75,71,AA-01,162,8/28/2017,80590,674.952482,28.27,302
2017,143,201702,75,71,AA-01,162,8/28/2017,82510,62.79183,2.63,29
2017,143,201702,75,71,AA-01,162,8/28/2017,83020,33.544685,1.405,16
2017,143,201702,75,71,AA-01,162,8/28/2017,10211,2.268146,0.095,1
2017,143,201702,75,71,AA-01,162,8/28/2017,10212,26.620871,1.115,23
2017,143,201702,75,71,AA-01,162,8/28/2017,10261,67.566874,2.83,5
2017,143,201702,75,71,AA-01,162,8/28/2017,10285,3564.570414,149.3,149
2017,143,201702,75,71,AA-01,162,8/28/2017,20041,20.174561,0.845,52
2017,143,201702,75,71,AA-01,162,8/28/2017,21315,0.596881,0.025,1
2017,143,201702,75,71,AA-01,162,8/28/2017,21368,35.812831,1.5,3
2017,143,201702,75,71,AA-01,162,8/28/2017,21371,415.428836,17.4,17
2017,143,201702,75,71,AA-01,162,8/28/2017,21735,214.757608,8.995,93
2017,143,201702,75,71,AA-01,162,8/28/2017,23041,6.326933,0.265,26
2017,143,201702,75,71,AA-01,162,8/28/2017,40504,1081.547487,45.3,149
2017,143,201702,75,71,AA-01,162,8/28/2017,41201,13.943129,0.584,0
2017,143,201702,75,71,AA-01,162,8/28/2017,68577,27.910133,1.169,58
2017,143,201702,75,71,AA-01,162,8/28/2017,69061,6.971564,0.292,58
2017,143,201702,75,71,AA-01,162,8/28/2017,69086,1744.132605,73.052,1958
2017,143,201702,75,71,AA-01,162,8/28/2017,71001,265.110448,11.104,0
2017,143,201702,75,71,AA-01,162,8/28/2017,71537,3.485782,0.146,29
2017,143,201702,75,71,AA-01,162,8/28/2017,71882,439.518933,18.409,205
2017,143,201702,75,71,AA-01,162,8/28/2017,71884,3411.530251,142.89,1110
2017,143,201702,75,71,AA-01,162,8/28/2017,80594,65.179352,2.73,149
2017,143,201702,75,71,AA-01,162,8/28/2017,98082,13.943129,0.584,0
2017,143,201702,75,71,AA-01,162,8/28/2017,98312,66.277612,2.776,0
2017,143,201702,75,71,AA-01,162,8/28/2017,99994,697.657817,29.221,0
2017,143,201702,76,70,Y-01,162,8/29/2017,94000,1.813308,0.071,14
2017,143,201702,76,70,Y-01,162,8/29/2017,471,339.67596,13.3,2
2017,143,201702,76,70,Y-01,162,8/29/2017,10120,349.585304,13.688,1
2017,143,201702,76,70,Y-01,162,8/29/2017,10140,41.884855,1.64,28
2017,143,201702,76,70,Y-01,162,8/29/2017,10210,5491.002367,215,382
2017,143,201702,76,70,Y-01,162,8/29/2017,10220,63.848865,2.5,1
2017,143,201702,76,70,Y-01,162,8/29/2017,20040,2.426257,0.095,1
2017,143,201702,76,70,Y-01,162,8/29/2017,21110,18.00538,0.705,12
2017,143,201702,76,70,Y-01,162,8/29/2017,21720,1440.941179,56.42,25
2017,143,201702,76,70,Y-01,162,8/29/2017,21740,4925.684519,192.865,306
2017,143,201702,76,70,Y-01,162,8/29/2017,66570,9.01546,0.353,42
2017,143,201702,76,70,Y-01,162,8/29/2017,68580,10.215818,0.4,23
2017,143,201702,76,70,Y-01,162,8/29/2017,74060,64.921526,2.542,71
2017,143,201702,76,70,Y-01,162,8/29/2017,80590,145.575412,5.7,38
2017,143,201702,76,70,Y-01,162,8/29/2017,10212,4.086327,0.16,3
2017,143,201702,76,70,Y-01,162,8/29/2017,10261,158.345185,6.2,10
2017,143,201702,76,70,Y-01,162,8/29/2017,10285,1859.278941,72.8,130
2017,143,201702,76,70,Y-01,162,8/29/2017,20041,1.66007,0.065,3
2017,143,201702,76,70,Y-01,162,8/29/2017,21348,2.80935,0.11,1
2017,143,201702,76,70,Y-01,162,8/29/2017,21368,25.539546,1,3
2017,143,201702,76,70,Y-01,162,8/29/2017,21371,91.942365,3.6,3
2017,143,201702,76,70,Y-01,162,8/29/2017,21725,2.937048,0.115,4
2017,143,201702,76,70,Y-01,162,8/29/2017,21735,552.29268,21.625,134
2017,143,201702,76,70,Y-01,162,8/29/2017,22238,0.255395,0.01,1
2017,143,201702,76,70,Y-01,162,8/29/2017,23041,2.043164,0.08,11
2017,143,201702,76,70,Y-01,162,8/29/2017,40504,1568.128118,61.4,170
2017,143,201702,76,70,Y-01,162,8/29/2017,65201,205.567805,8.049,0
2017,143,201702,76,70,Y-01,162,8/29/2017,68577,18.030919,0.706,85
2017,143,201702,76,70,Y-01,162,8/29/2017,69061,21.631995,0.847,42
2017,143,201702,76,70,Y-01,162,8/29/2017,69086,952.16535,37.282,861
2017,143,201702,76,70,Y-01,162,8/29/2017,69095,7.202152,0.282,14
2017,143,201702,76,70,Y-01,162,8/29/2017,71001,198.365653,7.767,0
2017,143,201702,76,70,Y-01,162,8/29/2017,71835,23.445303,0.918,71
2017,143,201702,76,70,Y-01,162,8/29/2017,71882,151.475047,5.931,85
2017,143,201702,76,70,Y-01,162,8/29/2017,71884,901.673668,35.305,268
2017,143,201702,76,70,Y-01,162,8/29/2017,72743,21.631995,0.847,28
2017,143,201702,76,70,Y-01,162,8/29/2017,72752,34.274071,1.342,42
2017,143,201702,76,70,Y-01,162,8/29/2017,72755,66.734833,2.613,71
2017,143,201702,76,70,Y-01,162,8/29/2017,80594,89.643806,3.51,181
2017,143,201702,76,70,Y-01,162,8/29/2017,81742,94.49632,3.7,10
2017,143,201702,76,70,Y-01,162,8/29/2017,98082,122.61536,4.801,0
2017,143,201702,76,70,Y-01,162,8/29/2017,99993,1.813308,0.071,0
2017,143,201702,76,70,Y-01,162,8/29/2017,99994,495.926902,19.418,0
2017,143,201702,77,71,ZZ-01,162,8/29/2017,474,0.968934,0.04,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10120,573.923853,23.693,5
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10210,3221.705673,133,460
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10220,79.937058,3.3,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21110,70.247718,2.9,32
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21720,508.690369,21,9
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21740,3671.412183,151.565,181
2017,143,201702,77,71,ZZ-01,162,8/29/2017,66570,0.847817,0.035,5
2017,143,201702,77,71,ZZ-01,162,8/29/2017,68580,0.242234,0.01,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,69120,0.242234,0.01,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,80590,60.558377,2.5,13
2017,143,201702,77,71,ZZ-01,162,8/29/2017,82510,1.453401,0.06,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10211,17.92528,0.74,5
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10212,1.937868,0.08,2
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10261,718.101238,29.645,43
2017,143,201702,77,71,ZZ-01,162,8/29/2017,10285,433.597982,17.9,34
2017,143,201702,77,71,ZZ-01,162,8/29/2017,20041,0.726701,0.03,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21368,9.447107,0.39,2
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21371,135.650765,5.6,6
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21725,0.605584,0.025,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,21735,44.207615,1.825,18
2017,143,201702,77,71,ZZ-01,162,8/29/2017,40504,1480.046741,61.1,101
2017,143,201702,77,71,ZZ-01,162,8/29/2017,41201,0.605584,0.025,0
2017,143,201702,77,71,ZZ-01,162,8/29/2017,65201,11.869442,0.49,0
2017,143,201702,77,71,ZZ-01,162,8/29/2017,68577,0.968934,0.04,2
2017,143,201702,77,71,ZZ-01,162,8/29/2017,69061,0.726701,0.03,2
2017,143,201702,77,71,ZZ-01,162,8/29/2017,69086,87.809647,3.625,66
2017,143,201702,77,71,ZZ-01,162,8/29/2017,71001,9.447107,0.39,0
2017,143,201702,77,71,ZZ-01,162,8/29/2017,71835,0.484467,0.02,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,71882,140.010968,5.78,50
2017,143,201702,77,71,ZZ-01,162,8/29/2017,71884,18.773097,0.775,4
2017,143,201702,77,71,ZZ-01,162,8/29/2017,72752,0.605584,0.025,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,72755,3.512386,0.145,12
2017,143,201702,77,71,ZZ-01,162,8/29/2017,80594,6.782538,0.28,15
2017,143,201702,77,71,ZZ-01,162,8/29/2017,81742,10.294924,0.425,1
2017,143,201702,77,71,ZZ-01,162,8/29/2017,98082,0.968934,0.04,0
2017,143,201702,77,71,ZZ-01,162,8/29/2017,99993,0.605584,0.025,0
2017,143,201702,77,71,ZZ-01,162,8/29/2017,99994,17.92528,0.74,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,471,1728.111037,72.7,11
2017,143,201702,78,71,ZZ-02,162,8/29/2017,80200,11.172107,0.47,1
2017,143,201702,78,71,ZZ-02,162,8/29/2017,98300,38.365491,1.614,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,10140,7.368837,0.31,5
2017,143,201702,78,71,ZZ-02,162,8/29/2017,10210,549.09718,23.1,88
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21110,463.523593,19.5,49
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21720,930.731605,39.155,24
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21740,1309.632429,55.095,86
2017,143,201702,78,71,ZZ-02,162,8/29/2017,23220,52.294969,2.2,1
2017,143,201702,78,71,ZZ-02,162,8/29/2017,43040,49.323664,2.075,277
2017,143,201702,78,71,ZZ-02,162,8/29/2017,68580,10.221289,0.43,25
2017,143,201702,78,71,ZZ-02,162,8/29/2017,69120,2.733601,0.115,69
2017,143,201702,78,71,ZZ-02,162,8/29/2017,80590,164.016041,6.9,25
2017,143,201702,78,71,ZZ-02,162,8/29/2017,82740,219.234774,9.223,576
2017,143,201702,78,71,ZZ-02,162,8/29/2017,83020,1590.242481,66.9,311
2017,143,201702,78,71,ZZ-02,162,8/29/2017,10212,33.754026,1.42,46
2017,143,201702,78,71,ZZ-02,162,8/29/2017,10261,161.638997,6.8,12
2017,143,201702,78,71,ZZ-02,162,8/29/2017,10285,344.67139,14.5,23
2017,143,201702,78,71,ZZ-02,162,8/29/2017,20041,2.614748,0.11,8
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21368,4.040975,0.17,1
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21371,316.859974,13.33,13
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21725,0.475409,0.02,1
2017,143,201702,78,71,ZZ-02,162,8/29/2017,21735,421.331061,17.725,186
2017,143,201702,78,71,ZZ-02,162,8/29/2017,23055,0.713113,0.03,1
2017,143,201702,78,71,ZZ-02,162,8/29/2017,40504,998.358508,42,117
2017,143,201702,78,71,ZZ-02,162,8/29/2017,41201,13.691774,0.576,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,69061,8.224572,0.346,46
2017,143,201702,78,71,ZZ-02,162,8/29/2017,69086,1778.528142,74.821,2029
2017,143,201702,78,71,ZZ-02,162,8/29/2017,69095,2.733601,0.115,23
2017,143,201702,78,71,ZZ-02,162,8/29/2017,71001,93.180127,3.92,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,71835,112.362873,4.727,254
2017,143,201702,78,71,ZZ-02,162,8/29/2017,71882,353.513994,14.872,161
2017,143,201702,78,71,ZZ-02,162,8/29/2017,71884,696.069814,29.283,254
2017,143,201702,78,71,ZZ-02,162,8/29/2017,72752,21.916346,0.922,69
2017,143,201702,78,71,ZZ-02,162,8/29/2017,72755,16.449145,0.692,23
2017,143,201702,78,71,ZZ-02,162,8/29/2017,75287,5.490972,0.231,23
2017,143,201702,78,71,ZZ-02,162,8/29/2017,80594,178.278305,7.5,539
2017,143,201702,78,71,ZZ-02,162,8/29/2017,81742,610.900325,25.7,57
2017,143,201702,78,71,ZZ-02,162,8/29/2017,95036,8.224572,0.346,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,98082,348.023022,14.641,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,99993,52.057265,2.19,0
2017,143,201702,78,71,ZZ-02,162,8/29/2017,99994,1641.491551,69.056,0
2017,143,201702,79,70,Y-02,162,8/29/2017,471,2198.923118,93.8,17
2017,143,201702,79,70,Y-02,162,8/29/2017,474,4.922962,0.21,1
2017,143,201702,79,70,Y-02,162,8/29/2017,10140,50.284543,2.145,54
2017,143,201702,79,70,Y-02,162,8/29/2017,10210,8651.637223,369.055,789
2017,143,201702,79,70,Y-02,162,8/29/2017,10220,60.950961,2.6,2
2017,143,201702,79,70,Y-02,162,8/29/2017,21110,3.516402,0.15,5
2017,143,201702,79,70,Y-02,162,8/29/2017,21720,196.918488,8.4,8
2017,143,201702,79,70,Y-02,162,8/29/2017,21740,1218.198719,51.965,239
2017,143,201702,79,70,Y-02,162,8/29/2017,43040,1.31279,0.056,0
2017,143,201702,79,70,Y-02,162,8/29/2017,66570,2.649023,0.113,11
2017,143,201702,79,70,Y-02,162,8/29/2017,68580,0.70328,0.03,2
2017,143,201702,79,70,Y-02,162,8/29/2017,69120,991.883114,42.311,563
2017,143,201702,79,70,Y-02,162,8/29/2017,80590,19.926276,0.85,3
2017,143,201702,79,70,Y-02,162,8/29/2017,82510,3.961812,0.169,11
2017,143,201702,79,70,Y-02,162,8/29/2017,83020,52.98045,2.26,15
2017,143,201702,79,70,Y-02,162,8/29/2017,10212,49.932902,2.13,55
2017,143,201702,79,70,Y-02,162,8/29/2017,10261,110.180583,4.7,9
2017,143,201702,79,70,Y-02,162,8/29/2017,10285,1645.675937,70.2,87
2017,143,201702,79,70,Y-02,162,8/29/2017,20041,1.172134,0.05,4
2017,143,201702,79,70,Y-02,162,8/29/2017,21371,21.098409,0.9,2
2017,143,201702,79,70,Y-02,162,8/29/2017,21725,0.35164,0.015,1
2017,143,201702,79,70,Y-02,162,8/29/2017,21735,728.129553,31.06,470
2017,143,201702,79,70,Y-02,162,8/29/2017,23055,6.446736,0.275,11
2017,143,201702,79,70,Y-02,162,8/29/2017,40504,372.972994,15.91,58
2017,143,201702,79,70,Y-02,162,8/29/2017,41201,39.571239,1.688,0
2017,143,201702,79,70,Y-02,162,8/29/2017,56312,1.31279,0.056,23
2017,143,201702,79,70,Y-02,162,8/29/2017,69061,11.861995,0.506,23
2017,143,201702,79,70,Y-02,162,8/29/2017,69086,678.759275,28.954,428
2017,143,201702,79,70,Y-02,162,8/29/2017,71001,23.747432,1.013,0
2017,143,201702,79,70,Y-02,162,8/29/2017,71884,445.832834,19.018,135
2017,143,201702,79,70,Y-02,162,8/29/2017,75287,10.549205,0.45,23
2017,143,201702,79,70,Y-02,162,8/29/2017,80594,89.66824,3.825,356
2017,143,201702,79,70,Y-02,162,8/29/2017,81742,7128.918127,304.1,629
2017,143,201702,79,70,Y-02,162,8/29/2017,98082,83.104291,3.545,0
2017,143,201702,79,70,Y-02,162,8/29/2017,99993,39.571239,1.688,0
2017,143,201702,79,70,Y-02,162,8/29/2017,99994,84.41708,3.601,0
2017,143,201702,8,70,V-21,162,8/2/2017,10140,127.598747,6.04,52
2017,143,201702,8,70,V-21,162,8/2/2017,10210,565.321601,26.76,53
2017,143,201702,8,70,V-21,162,8/2/2017,21720,256.465031,12.14,7
2017,143,201702,8,70,V-21,162,8/2/2017,21740,6819.350257,322.8,473
2017,143,201702,8,70,V-21,162,8/2/2017,66570,0.295759,0.014,3
2017,143,201702,8,70,V-21,162,8/2/2017,68580,1994.892332,94.43,5308
2017,143,201702,8,70,V-21,162,8/2/2017,80590,137.316532,6.5,64
2017,143,201702,8,70,V-21,162,8/2/2017,83020,18.590546,0.88,6
2017,143,201702,8,70,V-21,162,8/2/2017,10212,14.47105,0.685,17
2017,143,201702,8,70,V-21,162,8/2/2017,10261,35.913555,1.7,3
2017,143,201702,8,70,V-21,162,8/2/2017,10285,4632.848548,219.3,158
2017,143,201702,8,70,V-21,162,8/2/2017,21348,4.542008,0.215,1
2017,143,201702,8,70,V-21,162,8/2/2017,21725,25.245116,1.195,50
2017,143,201702,8,70,V-21,162,8/2/2017,22205,50.173348,2.375,3
2017,143,201702,8,70,V-21,162,8/2/2017,40504,248.014783,11.74,27
2017,143,201702,8,70,V-21,162,8/2/2017,41201,12.25286,0.58,0
2017,143,201702,8,70,V-21,162,8/2/2017,68577,49.264947,2.332,31
2017,143,201702,8,70,V-21,162,8/2/2017,69061,0.887276,0.042,3
2017,143,201702,8,70,V-21,162,8/2/2017,69086,254.73273,12.058,178
2017,143,201702,8,70,V-21,162,8/2/2017,69095,8.957263,0.424,25
2017,143,201702,8,70,V-21,162,8/2/2017,71001,32.258822,1.527,0
2017,143,201702,8,70,V-21,162,8/2/2017,71884,313.567583,14.843,119
2017,143,201702,8,70,V-21,162,8/2/2017,72752,0.887276,0.042,3
2017,143,201702,8,70,V-21,162,8/2/2017,80594,0.591517,0.028,3
